img396_jpg.rf.bb196d5ce216a6585391cdc0a13fe566.jpg,178,17,211,74,no_glove
frame79_jpg.rf.bb1634141f3e60443918a5074ea9df56.jpg,273,176,356,339,suit
kp938_jpg.rf.bb14349b45c07ed80da4a2f363166e3d.jpg,242,303,271,324,goggles
kp393_jpg.rf.baec43a27e3ecb39b6cfc9286329ccd9.jpg,159,304,186,331,goggles
kp1467_jpg.rf.bb04efedbc92802e5ce7bf59b632ce1c.jpg,244,277,270,301,goggles
PP02img21_jpg.rf.bb05dfaeaaea03d9b16b8596ed87642d.jpg,57,167,88,222,no_glove
PP02img21_jpg.rf.bb05dfaeaaea03d9b16b8596ed87642d.jpg,206,123,221,176,no_glove
PP02img21_jpg.rf.bb05dfaeaaea03d9b16b8596ed87642d.jpg,189,154,201,198,no_glove
PP02img21_jpg.rf.bb05dfaeaaea03d9b16b8596ed87642d.jpg,238,248,278,305,glove
packing1358_jpg.rf.bb13470d548877f5995224eedd169110.jpg,344,82,375,105,no_goggles
kp981_jpg.rf.bb201a0b98ccbbf4339cc760d29305de.jpg,236,307,266,334,goggles
frame35_jpg.rf.bb39134b50fceb09199e790b35f34663.jpg,85,157,159,367,suit
fglov141_jpg.rf.bb1f9345be3c2c1c6032858d26e50a9e.jpg,16,232,75,279,glove
fglov141_jpg.rf.bb1f9345be3c2c1c6032858d26e50a9e.jpg,20,165,52,214,glove
fglov141_jpg.rf.bb1f9345be3c2c1c6032858d26e50a9e.jpg,308,149,354,203,glove
fglov141_jpg.rf.bb1f9345be3c2c1c6032858d26e50a9e.jpg,379,140,416,195,glove
nglovpp358_jpg.rf.bb1f844b713ee4299828c9ddaa6084c8.jpg,248,132,314,219,no_glove
nglovpp358_jpg.rf.bb1f844b713ee4299828c9ddaa6084c8.jpg,65,268,97,372,no_glove
kp234_jpg.rf.bb26f3a9faf3ea0f0c082fc60606f1d0.jpg,181,310,206,336,goggles
img162_jpg.rf.bb2af0e05e52f8d9c4464b143c297175.jpg,99,222,145,303,glove
img162_jpg.rf.bb2af0e05e52f8d9c4464b143c297175.jpg,135,200,171,287,glove
img162_jpg.rf.bb2af0e05e52f8d9c4464b143c297175.jpg,270,224,297,292,glove
img162_jpg.rf.bb2af0e05e52f8d9c4464b143c297175.jpg,309,248,338,299,glove
PP02img30_jpg.rf.bb2d49ee58d64b6375150b3612e46c2c.jpg,58,212,111,266,no_glove
PP02img30_jpg.rf.bb2d49ee58d64b6375150b3612e46c2c.jpg,82,197,116,231,no_glove
PP02img30_jpg.rf.bb2d49ee58d64b6375150b3612e46c2c.jpg,320,135,336,166,no_glove
PP02img30_jpg.rf.bb2d49ee58d64b6375150b3612e46c2c.jpg,308,218,332,249,glove
kp152_jpg.rf.bb40f4ac301870f4c63329648cc27f45.jpg,169,305,198,333,goggles
kp1062_jpg.rf.bb549bcdd50244f05b5915635ac53362.jpg,229,296,257,320,goggles
kp1062_jpg.rf.bb549bcdd50244f05b5915635ac53362.jpg,80,215,101,231,goggles
kp218_jpg.rf.bb2887a783e312d6cd7d5bccda319a5b.jpg,228,291,255,321,goggles
kp1912_jpg.rf.bb6ee81c6ed6f2c3fa8290b08928c3a5.jpg,236,312,262,334,no_goggles
goggle876562_jpg.rf.bb2e76aead827f04b2797802c16c5b4b.jpg,137,36,180,66,no_glove
packing1715_jpg.rf.bb8759dde85eab192a08a80b36d55849.jpg,293,96,315,116,no_goggles
packing1715_jpg.rf.bb8759dde85eab192a08a80b36d55849.jpg,335,162,362,189,goggles
packing1635_jpg.rf.bb52b79601fd9ba8731319309e1f0f3b.jpg,299,91,334,116,no_goggles
goggle876527_jpg.rf.bb7ab1dd836d707ffb729a14c81da984.jpg,313,0,327,42,no_glove
goggle876527_jpg.rf.bb7ab1dd836d707ffb729a14c81da984.jpg,116,25,151,70,no_glove
goggle876527_jpg.rf.bb7ab1dd836d707ffb729a14c81da984.jpg,72,227,105,317,glove
packing1711_jpg.rf.bb4e5247d0af2d6668fecf5b2ff67a5c.jpg,57,156,81,180,goggles
packing1711_jpg.rf.bb4e5247d0af2d6668fecf5b2ff67a5c.jpg,297,78,324,105,no_goggles
packing1711_jpg.rf.bb4e5247d0af2d6668fecf5b2ff67a5c.jpg,111,89,133,109,no_goggles
kp1460_jpg.rf.bb7c0c6daf65f7aba552d27e16c22a80.jpg,150,300,178,320,goggles
kp1086_jpg.rf.bb7925421b9ca5b72731fd96d3b7e063.jpg,140,288,168,312,goggles
kp1214_jpg.rf.bb8645fa80320c483d56e1fce1b4823e.jpg,234,302,269,330,goggles
packing298_jpg.rf.bb5be4e641c72458bcf49e26856140f0.jpg,292,99,309,111,no_goggles
kp870_jpg.rf.bb718f12151dbb799ec125632457fe51.jpg,235,299,257,325,goggles
kp967_jpg.rf.bb676be3137329bd749723f8653ddde0.jpg,232,297,258,321,goggles
PP02img1396_jpg.rf.bb69f8c96d80ffda2814264a33c17f1e.jpg,60,218,95,251,glove
PP02img1396_jpg.rf.bb69f8c96d80ffda2814264a33c17f1e.jpg,96,254,130,313,glove
PP02img1396_jpg.rf.bb69f8c96d80ffda2814264a33c17f1e.jpg,300,128,337,159,no_glove
kp923_jpg.rf.bb6548db978154961b3f53b1a8e738f8.jpg,221,301,252,330,goggles
packing1351_jpg.rf.bb735dc7eadfd7c156ef30b5f74af3db.jpg,279,88,314,114,no_goggles
packing1351_jpg.rf.bb735dc7eadfd7c156ef30b5f74af3db.jpg,36,122,63,148,no_goggles
kp417_jpg.rf.bb9e93021057915db5dd4fa3dfea8811.jpg,159,307,185,330,goggles
nglov120_jpg.rf.bb90b45d3991a189ea5510801e62250d.jpg,63,148,113,242,glove
nglov120_jpg.rf.bb90b45d3991a189ea5510801e62250d.jpg,287,229,350,314,no_glove
nglov120_jpg.rf.bb90b45d3991a189ea5510801e62250d.jpg,250,178,295,283,no_glove
nglov120_jpg.rf.bb90b45d3991a189ea5510801e62250d.jpg,251,39,290,74,no_glove
packing1957_jpg.rf.bb723807bb9bd49a66a019f253239f2b.jpg,304,79,333,105,goggles
kp1634_jpg.rf.bb697c466dff1e692739839fffb16913.jpg,113,226,144,249,no_goggles
kp1499_jpg.rf.bb4252565bbca650fee9a1ff7bd5ad29.jpg,218,285,249,311,goggles
kp1347_jpg.rf.bb91c7ba5158917840d0b92393ac271c.jpg,165,288,195,310,goggles
packing1682_jpg.rf.bba6f9eda370bce21658f62afadddb52.jpg,347,149,374,174,goggles
packing1682_jpg.rf.bba6f9eda370bce21658f62afadddb52.jpg,290,69,316,91,no_goggles
PP02img1401_jpg.rf.bb9246cc2b95cf0b3b4c7b260c3cd65f.jpg,70,121,103,159,no_glove
PP02img1401_jpg.rf.bb9246cc2b95cf0b3b4c7b260c3cd65f.jpg,309,231,346,291,glove
kp1030_jpg.rf.bb9aaf82c4c1b428b9e226030d6124f0.jpg,225,290,254,318,goggles
nglov185_jpg.rf.bba16ef4405c37989f3b3a0ec6ca97b8.jpg,291,137,345,216,glove
nglov185_jpg.rf.bba16ef4405c37989f3b3a0ec6ca97b8.jpg,390,106,416,174,glove
nglov185_jpg.rf.bba16ef4405c37989f3b3a0ec6ca97b8.jpg,77,197,105,327,no_glove
packing1293_jpg.rf.bb5f64d5abebcd702e737c3d088d3c59.jpg,329,140,355,164,no_goggles
PP02img21_jpg.rf.bb6d1af7122e8ed8f7eb8681b6086792.jpg,331,178,360,230,no_glove
PP02img21_jpg.rf.bb6d1af7122e8ed8f7eb8681b6086792.jpg,204,137,219,186,no_glove
PP02img21_jpg.rf.bb6d1af7122e8ed8f7eb8681b6086792.jpg,223,166,235,207,no_glove
PP02img21_jpg.rf.bb6d1af7122e8ed8f7eb8681b6086792.jpg,151,254,189,308,glove
kp683_jpg.rf.bba1b3c499fa07d7449b93e9e2ac8d49.jpg,229,294,258,316,goggles
img111_jpg.rf.bbad52720ea63f32226674829cbd9f84.jpg,71,182,119,276,glove
img111_jpg.rf.bbad52720ea63f32226674829cbd9f84.jpg,153,209,201,303,glove
img111_jpg.rf.bbad52720ea63f32226674829cbd9f84.jpg,246,226,285,310,glove
img111_jpg.rf.bbad52720ea63f32226674829cbd9f84.jpg,296,250,337,321,glove
packing1803_jpg.rf.bbaaa56ba5e226916108de9c37d0b621.jpg,343,152,365,179,goggles
PP02img848_jpg.rf.bbab999370b94a122e41dbafbb827a8f.jpg,281,43,310,99,no_glove
PP02img848_jpg.rf.bbab999370b94a122e41dbafbb827a8f.jpg,339,54,367,112,no_glove
PP02img25_jpg.rf.bbbd968e3f8881def550de93e198ced3.jpg,48,180,88,251,no_glove
PP02img25_jpg.rf.bbbd968e3f8881def550de93e198ced3.jpg,9,213,51,266,no_glove
PP02img25_jpg.rf.bbbd968e3f8881def550de93e198ced3.jpg,188,138,205,211,no_glove
PP02img25_jpg.rf.bbbd968e3f8881def550de93e198ced3.jpg,216,117,234,190,no_glove
PP02img25_jpg.rf.bbbd968e3f8881def550de93e198ced3.jpg,248,285,290,330,glove
PP02img25_jpg.rf.bbbd968e3f8881def550de93e198ced3.jpg,209,294,245,338,glove
kp1331_jpg.rf.bbb7ae05310df3dfbafec915173fbbe3.jpg,180,293,209,319,goggles
fglov1184_jpg.rf.bbbe791324c511e760c1de836f4f1130.jpg,89,185,126,260,glove
fglov1184_jpg.rf.bbbe791324c511e760c1de836f4f1130.jpg,319,230,351,304,glove
fglov1184_jpg.rf.bbbe791324c511e760c1de836f4f1130.jpg,379,284,403,350,glove
PP02img131_jpg.rf.bba402f7e5d5bf41891bb3fe138604b8.jpg,217,279,259,372,glove
PP02img131_jpg.rf.bba402f7e5d5bf41891bb3fe138604b8.jpg,256,290,315,353,glove
PP02img131_jpg.rf.bba402f7e5d5bf41891bb3fe138604b8.jpg,70,200,103,248,no_glove
PP02img131_jpg.rf.bba402f7e5d5bf41891bb3fe138604b8.jpg,116,210,145,286,no_glove
PP02img131_jpg.rf.bba402f7e5d5bf41891bb3fe138604b8.jpg,318,132,344,185,no_glove
PP02img577_jpg.rf.bbe29b240bf3968e32c16fb94d036e49.jpg,28,113,47,171,no_glove
PP02img577_jpg.rf.bbe29b240bf3968e32c16fb94d036e49.jpg,5,124,22,158,no_glove
PP02img577_jpg.rf.bbe29b240bf3968e32c16fb94d036e49.jpg,99,139,120,218,no_glove
PP02img577_jpg.rf.bbe29b240bf3968e32c16fb94d036e49.jpg,143,149,163,213,no_glove
PP02img577_jpg.rf.bbe29b240bf3968e32c16fb94d036e49.jpg,214,73,237,165,no_glove
PP02img577_jpg.rf.bbe29b240bf3968e32c16fb94d036e49.jpg,180,96,200,173,no_glove
nglov41_jpg.rf.bbeae56f0809d012fa10215cc43a2fd2.jpg,210,0,244,34,no_glove
packing1913_jpg.rf.bbb2e079e7de32e4c5b57ebb6a452dfe.jpg,65,168,88,192,no_goggles
PP02img766_jpg.rf.bbc93ce63e652f18619fea0833cd20eb.jpg,304,213,344,302,no_glove
PP02img766_jpg.rf.bbc93ce63e652f18619fea0833cd20eb.jpg,97,371,122,416,no_glove
PP02img766_jpg.rf.bbc93ce63e652f18619fea0833cd20eb.jpg,158,351,186,416,no_glove
PP02img766_jpg.rf.bbc93ce63e652f18619fea0833cd20eb.jpg,355,205,392,251,no_glove
PP02img766_jpg.rf.bbc93ce63e652f18619fea0833cd20eb.jpg,157,161,209,209,glove
packing1965_jpg.rf.bbcfdfcb3db714a93f52abfbb1c00f2b.jpg,63,154,88,181,goggles
packing543_jpg.rf.bbe45a7233f3399d0ffc7cec03ac2213.jpg,288,103,314,126,goggles
kp543_jpg.rf.bbc8d7160f00a9939b0cbfcc79f1a121.jpg,395,291,416,314,no_goggles
kp543_jpg.rf.bbc8d7160f00a9939b0cbfcc79f1a121.jpg,163,329,194,355,goggles
img359_jpg.rf.bbcb74ffce7268a1de3095d6d130abf4.jpg,292,17,319,92,no_glove
packing1882_jpg.rf.bbec2b049d6ebb16c50d416aed0ccb3b.jpg,324,141,349,163,goggles
packing656_jpg.rf.bbd8f0e73562ac24a73bfe9402e52709.jpg,267,117,290,134,no_goggles
PP02img325_jpg.rf.bbc5f2387de778d9642949f7fede37b0.jpg,298,205,336,253,no_glove
PP02img325_jpg.rf.bbc5f2387de778d9642949f7fede37b0.jpg,264,137,292,202,no_glove
PP02img325_jpg.rf.bbc5f2387de778d9642949f7fede37b0.jpg,167,103,182,172,no_glove
PP02img325_jpg.rf.bbc5f2387de778d9642949f7fede37b0.jpg,165,277,208,328,glove
img497_jpg.rf.bbe6f6251a1a603057daec4e3da37a71.jpg,78,188,114,262,glove
img497_jpg.rf.bbe6f6251a1a603057daec4e3da37a71.jpg,21,370,57,415,no_glove
img497_jpg.rf.bbe6f6251a1a603057daec4e3da37a71.jpg,291,183,335,257,glove
img497_jpg.rf.bbe6f6251a1a603057daec4e3da37a71.jpg,377,245,414,320,glove
img497_jpg.rf.bbe6f6251a1a603057daec4e3da37a71.jpg,253,56,299,109,no_glove
img329_jpg.rf.bba67794afeb7c70a5409bf235717d07.jpg,117,202,165,305,glove
img329_jpg.rf.bba67794afeb7c70a5409bf235717d07.jpg,66,211,111,293,glove
img329_jpg.rf.bba67794afeb7c70a5409bf235717d07.jpg,368,244,406,307,glove
packing1456_jpg.rf.bbcfc03899cb167b0e82ee1fb17cbf6e.jpg,300,92,325,116,no_goggles
packing1456_jpg.rf.bbcfc03899cb167b0e82ee1fb17cbf6e.jpg,64,143,86,167,no_goggles
kp422_jpg.rf.bbdfac80d0855bd80045b9bc77bd1c5c.jpg,157,308,183,332,goggles
fglov1161_jpg.rf.bbbeb6f86cccc2e8a33a89807b972af2.jpg,143,28,184,75,no_glove
fglov1161_jpg.rf.bbbeb6f86cccc2e8a33a89807b972af2.jpg,309,209,362,297,glove
kp940_jpg.rf.bbc5b1e7230d02d42a3e8eeda89b6cab.jpg,168,299,196,328,goggles
img243_jpg.rf.bb6339ae9b18a3abf36e6f86260e0441.jpg,112,171,140,268,glove
img243_jpg.rf.bb6339ae9b18a3abf36e6f86260e0441.jpg,239,220,286,277,glove
img243_jpg.rf.bb6339ae9b18a3abf36e6f86260e0441.jpg,277,246,311,318,glove
img243_jpg.rf.bb6339ae9b18a3abf36e6f86260e0441.jpg,208,22,238,84,no_glove
kp613_jpg.rf.bbb1c675e7e3df9fb3f582e2f623a14a.jpg,148,299,173,324,goggles
kp613_jpg.rf.bbb1c675e7e3df9fb3f582e2f623a14a.jpg,390,242,415,263,no_goggles
packing546_jpg.rf.bbda60847db961773fdee0d96a4fec57.jpg,67,89,93,115,goggles
img457_jpg.rf.bc17203829d190d4eba2950352660028.jpg,289,113,341,187,glove
img457_jpg.rf.bc17203829d190d4eba2950352660028.jpg,123,21,159,55,no_glove
kp1928_jpg.rf.bbfa330aa37907f541d5891e74b1a634.jpg,221,304,250,326,no_goggles
img134_jpg.rf.bc229b9a8bee419d5e8e4c862cd88203.jpg,32,185,89,277,glove
img134_jpg.rf.bc229b9a8bee419d5e8e4c862cd88203.jpg,18,294,64,416,no_glove
img134_jpg.rf.bc229b9a8bee419d5e8e4c862cd88203.jpg,241,23,274,67,no_glove
img134_jpg.rf.bc229b9a8bee419d5e8e4c862cd88203.jpg,315,232,356,324,glove
packing137_jpg.rf.bc219ace26cc0e358d30a1b9232dc97c.jpg,133,86,156,104,no_goggles
packing137_jpg.rf.bc219ace26cc0e358d30a1b9232dc97c.jpg,68,166,91,182,goggles
packing137_jpg.rf.bc219ace26cc0e358d30a1b9232dc97c.jpg,301,84,332,103,goggles
kp1732_jpg.rf.bc33b7382c36b13f8414eef9933efd0f.jpg,150,304,177,324,no_goggles
PP02img1444_jpg.rf.bc1f3605cfe2a84baeebee7e832d7dbf.jpg,49,194,85,234,glove
PP02img1444_jpg.rf.bc1f3605cfe2a84baeebee7e832d7dbf.jpg,101,262,131,326,glove
PP02img1444_jpg.rf.bc1f3605cfe2a84baeebee7e832d7dbf.jpg,117,195,175,241,no_glove
PP02img1444_jpg.rf.bc1f3605cfe2a84baeebee7e832d7dbf.jpg,161,178,195,214,no_glove
PP02img1444_jpg.rf.bc1f3605cfe2a84baeebee7e832d7dbf.jpg,263,139,318,196,no_glove
kp1921_jpg.rf.bc340b95b15bed87c71cbfee7b6168d3.jpg,225,309,254,333,no_goggles
packing798_jpg.rf.bc3569fa173686acda5ca7323347f96c.jpg,85,103,109,129,goggles
PP02img1243_jpg.rf.bbf0f21483883c7341b13f0c39867cb1.jpg,308,215,338,258,glove
PP02img1243_jpg.rf.bbf0f21483883c7341b13f0c39867cb1.jpg,274,236,297,304,glove
PP02img1243_jpg.rf.bbf0f21483883c7341b13f0c39867cb1.jpg,160,281,192,336,glove
PP02img1243_jpg.rf.bbf0f21483883c7341b13f0c39867cb1.jpg,113,123,130,170,no_glove
kp391_jpg.rf.bc36fc33e69f4b81b71715d270fee718.jpg,168,320,193,348,goggles
packing1839_jpg.rf.bc1dead9f0e0382a20201b9c235053ec.jpg,299,87,329,113,goggles
packing1182_jpg.rf.bc353e88331b6a87470f332889514bda.jpg,325,122,350,145,no_goggles
packing1182_jpg.rf.bc353e88331b6a87470f332889514bda.jpg,61,177,83,195,no_goggles
packing153_jpg.rf.bc3d60c1acd8ad7a9c4642e78b3b364d.jpg,140,104,159,118,no_goggles
packing153_jpg.rf.bc3d60c1acd8ad7a9c4642e78b3b364d.jpg,309,102,338,122,goggles
PP02img622_jpg.rf.bc116ef5d39310c3c0dbab9c6c1e0113.jpg,218,43,237,86,no_glove
PP02img622_jpg.rf.bc116ef5d39310c3c0dbab9c6c1e0113.jpg,242,50,264,89,no_glove
PP02img622_jpg.rf.bc116ef5d39310c3c0dbab9c6c1e0113.jpg,247,149,280,227,no_glove
PP02img622_jpg.rf.bc116ef5d39310c3c0dbab9c6c1e0113.jpg,296,151,321,222,no_glove
PP02img781_jpg.rf.bc481b714898222a9edcf7968ea5fa75.jpg,365,153,393,244,no_glove
PP02img781_jpg.rf.bc481b714898222a9edcf7968ea5fa75.jpg,278,139,310,253,glove
PP02img781_jpg.rf.bc481b714898222a9edcf7968ea5fa75.jpg,328,163,360,234,glove
PP02img781_jpg.rf.bc481b714898222a9edcf7968ea5fa75.jpg,72,295,100,416,no_glove
fglov117_jpg.rf.bc4e94e1dd04510597b45a6c681984e0.jpg,102,156,135,235,glove
fglov117_jpg.rf.bc4e94e1dd04510597b45a6c681984e0.jpg,338,199,363,293,glove
fglov117_jpg.rf.bc4e94e1dd04510597b45a6c681984e0.jpg,274,26,313,67,no_glove
fglov117_jpg.rf.bc4e94e1dd04510597b45a6c681984e0.jpg,99,0,127,31,no_glove
img392_jpg.rf.bbfa42a256db37bf71ab78ecf7f6fce8.jpg,379,92,413,194,no_glove
img392_jpg.rf.bbfa42a256db37bf71ab78ecf7f6fce8.jpg,274,244,326,314,glove
img392_jpg.rf.bbfa42a256db37bf71ab78ecf7f6fce8.jpg,218,11,244,76,no_glove
img392_jpg.rf.bbfa42a256db37bf71ab78ecf7f6fce8.jpg,117,0,136,38,no_glove
img392_jpg.rf.bbfa42a256db37bf71ab78ecf7f6fce8.jpg,61,23,87,162,no_glove
img392_jpg.rf.bbfa42a256db37bf71ab78ecf7f6fce8.jpg,28,5,48,84,no_glove
kp1622_jpg.rf.bc3cbbdb920c42c2cc544e6e8f9ba46d.jpg,231,311,261,338,no_goggles
kp1398_jpg.rf.bbf900cfbe473d69d141b199ac1f159f.jpg,152,282,182,302,goggles
kp240_jpg.rf.bc54949f6685b522ab09642d5168c03c.jpg,160,290,187,315,goggles
kp1760_jpg.rf.bc44adcb88cce0d002270e54a4635eea.jpg,154,308,180,328,no_goggles
kp364_jpg.rf.bc4d5b3a54e9af109b84da415999e867.jpg,230,298,257,315,goggles
kp1982_jpg.rf.bc1629fd3c61a1e36a38ecc80ab05db5.jpg,156,312,184,335,no_goggles
nglov126_jpg.rf.bc3a97910ce0aca3708c0db4d4d30634.jpg,61,104,115,174,glove
nglov126_jpg.rf.bc3a97910ce0aca3708c0db4d4d30634.jpg,0,121,32,191,glove
nglov126_jpg.rf.bc3a97910ce0aca3708c0db4d4d30634.jpg,294,197,356,309,no_glove
nglov126_jpg.rf.bc3a97910ce0aca3708c0db4d4d30634.jpg,260,173,304,280,no_glove
kp293_jpg.rf.bc26818e92ac45ac452833149cac69b3.jpg,174,283,194,310,goggles
packing1674_jpg.rf.bc549fca54a915b7ab175066c29fb0f7.jpg,129,103,161,125,no_goggles
kp444_jpg.rf.bc4fc0a5e7564c47d929ce810d6b6cfc.jpg,160,308,189,337,goggles
packing755_jpg.rf.bc50afa0c6c981303ae9f31951fc09c6.jpg,311,113,333,139,goggles
packing755_jpg.rf.bc50afa0c6c981303ae9f31951fc09c6.jpg,75,154,96,175,goggles
kp1437_jpg.rf.bc6baa234d2bb3cba5b78c28453c6f67.jpg,236,318,271,347,goggles
kp1041_jpg.rf.bc720449775c02a72c8c073166671b35.jpg,223,307,251,330,goggles
packing755_jpg.rf.bc5cd5406e4c0b56fa9ea0bb438dbab8.jpg,59,117,83,145,goggles
packing755_jpg.rf.bc5cd5406e4c0b56fa9ea0bb438dbab8.jpg,316,160,339,183,goggles
kp1840_jpg.rf.bc5ad83b6ecccae751409ef9197679fb.jpg,151,311,180,332,no_goggles
kp874_jpg.rf.bc4f0482ba4eb1d615a3474e43d28a15.jpg,160,293,185,323,goggles
kp980_jpg.rf.bc7e7f4ec6398653de65156e5eac724c.jpg,219,287,249,314,goggles
kp1500_jpg.rf.bc7568020f4d295e08e414a3672ca164.jpg,235,301,267,324,goggles
packing1052_jpg.rf.bc64a3bd5d2fc58e8063fde86d6324aa.jpg,297,94,320,117,no_goggles
packing1052_jpg.rf.bc64a3bd5d2fc58e8063fde86d6324aa.jpg,58,130,83,153,no_goggles
frame2419_jpg.rf.bc791a9a879ace20372bfd849f88b85f.jpg,298,156,371,335,suit
img491_jpg.rf.bc4523a15054b51b0ca3396669bd5547.jpg,77,196,117,281,glove
img491_jpg.rf.bc4523a15054b51b0ca3396669bd5547.jpg,152,202,193,310,glove
img491_jpg.rf.bc4523a15054b51b0ca3396669bd5547.jpg,322,143,374,219,glove
img491_jpg.rf.bc4523a15054b51b0ca3396669bd5547.jpg,248,37,276,68,no_glove
PP02img864_jpg.rf.bc547423e3feeccb70193fc87aec88f1.jpg,123,136,166,210,no_glove
packing776_jpg.rf.bc9c3329ceec1bfb21b7b58c6d195902.jpg,336,144,359,164,goggles
packing776_jpg.rf.bc9c3329ceec1bfb21b7b58c6d195902.jpg,92,94,115,115,goggles
packing1990_jpg.rf.bc6f963db9d26348f8333e81e5e588b0.jpg,319,158,341,183,goggles
nglovpp399_jpg.rf.bc820c0d20ca0c7d746e8826f22a4d2a.jpg,54,235,80,349,no_glove
packing266_jpg.rf.bc6c34c9e37268765d8bc6f34e10c44f.jpg,122,95,143,111,no_goggles
packing266_jpg.rf.bc6c34c9e37268765d8bc6f34e10c44f.jpg,303,102,328,126,no_goggles
kp1179_jpg.rf.bc931553ac3604d878cb87b7583d8025.jpg,232,295,263,318,goggles
packing616_jpg.rf.bcc1b454073eb4d0f9be2d07ad90d2c4.jpg,89,91,115,115,goggles
packing616_jpg.rf.bcc1b454073eb4d0f9be2d07ad90d2c4.jpg,314,139,342,164,goggles
img350_jpg.rf.bcb957f60a2f120464e957b5a4b9b4d7.jpg,308,6,336,144,no_glove
img350_jpg.rf.bcb957f60a2f120464e957b5a4b9b4d7.jpg,124,21,143,67,no_glove
packing1433_jpg.rf.bca397a2f6874b754e0b0ab1199ca7ee.jpg,266,105,288,127,no_goggles
packing1433_jpg.rf.bca397a2f6874b754e0b0ab1199ca7ee.jpg,127,113,150,137,no_goggles
packing603_jpg.rf.bcae5f0baf7cc764e277e25a369b6bfd.jpg,319,97,349,128,goggles
packing603_jpg.rf.bcae5f0baf7cc764e277e25a369b6bfd.jpg,72,118,98,139,goggles
packing1546_jpg.rf.bca6ae751e3830f547e7aedcbc75d2fa.jpg,280,77,309,107,no_goggles
kp322_jpg.rf.bcb33598bb527f468474db86137d9f3d.jpg,150,315,179,345,goggles
kp678_jpg.rf.bc93d6bc58a41776b888033d98ebb7ea.jpg,226,312,256,331,goggles
PP02img1365_jpg.rf.bcb590e9d30ac2d3ca9ae6cfdf03ea74.jpg,50,197,77,248,glove
PP02img1365_jpg.rf.bcb590e9d30ac2d3ca9ae6cfdf03ea74.jpg,123,242,146,292,glove
PP02img1365_jpg.rf.bcb590e9d30ac2d3ca9ae6cfdf03ea74.jpg,177,263,225,321,glove
PP02img1365_jpg.rf.bcb590e9d30ac2d3ca9ae6cfdf03ea74.jpg,230,299,281,338,glove
PP02img1365_jpg.rf.bcb590e9d30ac2d3ca9ae6cfdf03ea74.jpg,136,169,191,216,no_glove
PP02img1365_jpg.rf.bcb590e9d30ac2d3ca9ae6cfdf03ea74.jpg,312,118,352,169,no_glove
kp270_jpg.rf.bcad1c57068bfd15c0b9f1ea96488d54.jpg,242,299,269,317,goggles
PP02img1486_jpg.rf.bcc735812bb78736360be0931ca7becb.jpg,294,206,333,262,glove
PP02img1486_jpg.rf.bcc735812bb78736360be0931ca7becb.jpg,161,260,198,339,glove
img463_jpg.rf.bc8bc80b97ffaa6bac31ac7f29c8cd2b.jpg,279,222,318,290,glove
img463_jpg.rf.bc8bc80b97ffaa6bac31ac7f29c8cd2b.jpg,380,144,416,181,glove
img463_jpg.rf.bc8bc80b97ffaa6bac31ac7f29c8cd2b.jpg,102,171,142,265,glove
img463_jpg.rf.bc8bc80b97ffaa6bac31ac7f29c8cd2b.jpg,31,201,62,284,glove
kp1212_jpg.rf.bca993728444d8f385096a19f904bccc.jpg,159,300,195,330,goggles
PP02img394_jpg.rf.bcb6c3e07144e485657f61d7cc4a1c4d.jpg,60,196,104,252,no_glove
PP02img394_jpg.rf.bcb6c3e07144e485657f61d7cc4a1c4d.jpg,294,293,339,416,glove
PP02img6_jpg.rf.bcdf8c6396b13894c7ed31246da17955.jpg,305,323,341,407,glove
PP02img6_jpg.rf.bcdf8c6396b13894c7ed31246da17955.jpg,282,174,314,246,no_glove
PP02img6_jpg.rf.bcdf8c6396b13894c7ed31246da17955.jpg,54,153,95,188,no_glove
PP02img6_jpg.rf.bcdf8c6396b13894c7ed31246da17955.jpg,179,137,195,196,no_glove
PP02img6_jpg.rf.bcdf8c6396b13894c7ed31246da17955.jpg,330,132,354,165,no_glove
packing1092_jpg.rf.bcbedce65ca3ff03facbb1a33d84180c.jpg,55,132,86,158,no_goggles
packing1092_jpg.rf.bcbedce65ca3ff03facbb1a33d84180c.jpg,326,69,353,88,no_goggles
packing1283_jpg.rf.bcc4d73f903511d0a0042f7d781eba33.jpg,103,101,130,125,no_goggles
packing1283_jpg.rf.bcc4d73f903511d0a0042f7d781eba33.jpg,319,136,345,156,no_goggles
packing1109_jpg.rf.bccc349f9e5030bbb05089854a41215f.jpg,18,150,48,178,no_goggles
packing1109_jpg.rf.bccc349f9e5030bbb05089854a41215f.jpg,302,96,327,119,no_goggles
img377_jpg.rf.bcccd9f8c6fa1e91c1ede2c2547b2018.jpg,279,231,324,313,glove
img377_jpg.rf.bcccd9f8c6fa1e91c1ede2c2547b2018.jpg,217,0,243,49,no_glove
img377_jpg.rf.bcccd9f8c6fa1e91c1ede2c2547b2018.jpg,85,0,121,59,no_glove
PP02img1421_jpg.rf.bcc6273c0dbf50862f9cccb0ab85ddc5.jpg,75,214,119,275,glove
PP02img1421_jpg.rf.bcc6273c0dbf50862f9cccb0ab85ddc5.jpg,223,244,285,328,glove
kp1345_jpg.rf.bce15dca1ab82a58deb5f118004da705.jpg,162,296,193,324,goggles
packing1115_jpg.rf.bced50d9da926bfe7357ae1d04350af8.jpg,49,158,77,180,no_goggles
packing1115_jpg.rf.bced50d9da926bfe7357ae1d04350af8.jpg,319,106,352,129,no_goggles
